  1.3300000e+002	  2.6242337e+000	  7.7213070e+000	  2.2211070e-001	  0.0000000e+000	  5.1682132e+000	  1.0000000e+000	  0.0000000e+000	  1.0000000e+000	  0.0000000e+000	  8.6448597e-002	  1.2118878e-001	  1.0000000e+000	  2.2392511e-002	  1.1618150e-001	
  1.3400000e+002	  3.4468397e+000	  8.2701030e+000	  5.8294550e-001	  0.0000000e+000	  5.3315021e+000	  1.0000000e+000	  0.0000000e+000	  1.0000000e+000	  4.0000000e+000	  4.8785834e-002	  4.8785834e-002	  1.0000000e+000	  8.5566655e-002	  2.5108322e-001	
  1.3500000e+002	  3.0821852e+000	  8.1278260e+000	  4.4567780e-001	  0.0000000e+000	  5.2117034e+000	  1.0000000e+000	  0.0000000e+000	  1.0000000e+000	  2.0000000e+000	  2.0867319e-002	  2.0867319e-002	  1.0000000e+000	  2.2852264e-002	  1.9316150e-001	
  1.3600000e+002	  3.2737806e+000	  8.0385020e+000	  3.5523640e-001	  0.0000000e+000	  5.0626760e+000	  1.0000000e+000	  0.0000000e+000	  1.0000000e+000	  4.0000000e+000	  6.8180815e-002	  1.0460974e-001	  1.0000000e+000	  0.0000000e+000	  1.1145094e-001	
  1.3700000e+002	  2.6108048e+000	  8.1523280e+000	  3.4188220e-001	  0.0000000e+000	  5.0514253e+000	  1.0000000e+000	  0.0000000e+000	  1.0000000e+000	  3.0000000e+000	  0.0000000e+000	  0.0000000e+000	  1.0000000e+000	  0.0000000e+000	  2.0679540e-001	
  1.3800000e+002	  3.4379471e+000	  8.3848090e+000	  2.9453070e-001	  0.0000000e+000	  5.0501393e+000	  1.0000000e+000	  0.0000000e+000	  1.0000000e+000	  8.0000000e+000	  0.0000000e+000	  0.0000000e+000	  1.0000000e+000	  0.0000000e+000	  1.7272789e-001	
  1.3900000e+002	  2.4039677e+000	  7.9407800e+000	  0.0000000e+000	  0.0000000e+000	  4.8831291e+000	  1.0000000e+000	  0.0000000e+000	  0.0000000e+000	  1.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  2.4216890e-001	
  1.4000000e+002	  2.9565756e+000	  8.2240970e+000	  3.8191510e-001	  0.0000000e+000	  5.1810749e+000	  1.0000000e+000	  0.0000000e+000	  1.0000000e+000	  4.0000000e+000	  2.7555975e-002	  2.7555975e-002	  1.0000000e+000	  0.0000000e+000	  2.3331057e-001	
  1.4200000e+002	  2.8949170e+000	  8.2799100e+000	  3.2012510e-001	  0.0000000e+000	  4.2401684e+000	  1.0000000e+000	  0.0000000e+000	  1.0000000e+000	  3.0000000e+000	  0.0000000e+000	  0.0000000e+000	  1.0000000e+000	  3.9354534e-002	  2.1349482e-001	
  1.4300000e+002	  2.2824844e+000	  7.5940590e+000	  0.0000000e+000	  0.0000000e+000	  5.3832374e+000	  1.0000000e+000	  0.0000000e+000	  0.0000000e+000	  3.0000000e+000	  6.7240843e-002	  6.7240843e-002	  0.0000000e+000	  4.4907543e-002	  2.4509199e-001	
  1.4400000e+002	  2.8714154e+000	  8.2389940e+000	  4.0390670e-001	  0.0000000e+000	  5.1740277e+000	  1.0000000e+000	  0.0000000e+000	  1.0000000e+000	  4.0000000e+000	  3.2392363e-002	  3.2392363e-002	  1.0000000e+000	  0.0000000e+000	  2.5511774e-001	
  1.4500000e+002	  2.6152037e+000	  7.5039700e+000	  4.5276950e-001	  0.0000000e+000	  5.4089160e+000	  1.0000000e+000	  0.0000000e+000	  0.0000000e+000	  4.0000000e+000	  2.2100440e-002	  2.2100440e-002	  0.0000000e+000	  0.0000000e+000	  2.5905481e-001	
  1.4600000e+002	  2.6055005e+000	  6.9966560e+000	  0.0000000e+000	  0.0000000e+000	  5.3850940e+000	  1.0000000e+000	  0.0000000e+000	  0.0000000e+000	  4.0000000e+000	  4.0735365e-002	  4.0735365e-002	  0.0000000e+000	  0.0000000e+000	  1.2894891e-001	
  1.4700000e+002	  2.6287184e+000	  8.0406260e+000	  3.6875270e-001	  0.0000000e+000	  5.2065332e+000	  1.0000000e+000	  0.0000000e+000	  1.0000000e+000	  1.0000000e+000	  4.8438231e-002	  4.8438231e-002	  1.0000000e+000	  0.0000000e+000	  2.0913553e-001	
  1.4800000e+002	  3.0228609e+000	  8.0487310e+000	  3.6376900e-001	  0.0000000e+000	  4.4245962e+000	  1.0000000e+000	  0.0000000e+000	  1.0000000e+000	  2.0000000e+000	  3.1421420e-002	  3.1421420e-002	  1.0000000e+000	  2.4147336e-002	  2.0383432e-001	
  1.4900000e+002	  3.6414209e+000	  7.9536280e+000	  3.9961290e-001	  0.0000000e+000	  5.1519294e+000	  1.0000000e+000	  1.0000000e+000	  1.0000000e+000	  8.0000000e+000	  7.0773959e-002	  1.1949399e-001	  0.0000000e+000	  0.0000000e+000	  9.9349325e-002	
  1.5000000e+002	  2.4535880e+000	  7.7079210e+000	  0.0000000e+000	  0.0000000e+000	  3.6218592e+000	  1.0000000e+000	  0.0000000e+000	  1.0000000e+000	  1.0000000e+000	  6.3025596e-002	  6.3025596e-002	  1.0000000e+000	  0.0000000e+000	  1.6664448e-001	
  1.5100000e+002	  2.4855731e+000	  7.3671310e+000	  0.0000000e+000	  0.0000000e+000	  4.4786528e+000	  1.0000000e+000	  0.0000000e+000	  1.0000000e+000	  1.0000000e+000	  0.0000000e+000	  0.0000000e+000	  1.0000000e+000	  0.0000000e+000	  1.8803408e-001	
  1.5200000e+002	  3.6709955e+000	  8.3328240e+000	  5.9305380e-001	  0.0000000e+000	  5.3491915e+000	  1.0000000e+000	  0.0000000e+000	  1.0000000e+000	  4.0000000e+000	  5.2123242e-002	  5.2123242e-002	  1.0000000e+000	  2.6034131e-002	  1.1886844e-001	
  1.5300000e+002	  4.0569023e+000	  8.1902980e+000	  6.6393740e-001	  0.0000000e+000	  5.4738593e+000	  1.0000000e+000	  1.0000000e+000	  1.0000000e+000	  6.0000000e+000	  5.4896050e-002	  5.4896050e-002	  0.0000000e+000	  5.2701878e-002	  2.8567760e-001	
  1.5400000e+002	  2.4705541e+000	  8.2859990e+000	  3.7359920e-001	  0.0000000e+000	  5.3312869e+000	  1.0000000e+000	  0.0000000e+000	  1.0000000e+000	  5.0000000e+000	  0.0000000e+000	  0.0000000e+000	  1.0000000e+000	  2.5634191e-002	  1.6806423e-001	
  1.5500000e+002	  2.0678749e+000	  7.6037940e+000	  0.0000000e+000	  0.0000000e+000	  4.8555335e+000	  1.0000000e+000	  0.0000000e+000	  0.0000000e+000	  3.0000000e+000	  3.4602708e-002	  3.4602708e-002	  0.0000000e+000	  0.0000000e+000	  1.8602379e-001	
  1.5600000e+002	  2.3535633e+000	  7.8206500e+000	  3.6362740e-001	  0.0000000e+000	  5.2602520e+000	  1.0000000e+000	  0.0000000e+000	  0.0000000e+000	  4.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  3.1696480e-002	  2.4292131e-001	
  1.5700000e+002	  2.0521988e+000	  6.7590820e+000	  0.0000000e+000	  0.0000000e+000	  4.1698836e+000	  1.0000000e+000	  0.0000000e+000	  0.0000000e+000	  1.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  2.9190808e-002	  2.3393076e-001	
  1.5800000e+002	  3.4514785e+000	  8.4364400e+000	  4.7033430e-001	  0.0000000e+000	  5.3251457e+000	  1.0000000e+000	  0.0000000e+000	  1.0000000e+000	  4.0000000e+000	  0.0000000e+000	  0.0000000e+000	  1.0000000e+000	  6.0354132e-002	  1.4406550e-001	
  1.5900000e+002	  2.0846778e+000	  7.6485450e+000	  0.0000000e+000	  0.0000000e+000	  4.8010083e+000	  1.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  6.1549112e-002	  1.2826782e-001	  0.0000000e+000	  2.8552528e-002	  1.6848575e-001	
  1.6000000e+002	  3.3926274e+000	  8.2188200e+000	  5.9594980e-001	  0.0000000e+000	  5.4518604e+000	  1.0000000e+000	  0.0000000e+000	  1.0000000e+000	  1.0000000e+001	  0.0000000e+000	  0.0000000e+000	  1.0000000e+000	  2.2896020e-002	  1.6429558e-001	
  1.6100000e+002	  2.3211124e+000	  8.0804530e+000	  0.0000000e+000	  0.0000000e+000	  5.0371279e+000	  1.0000000e+000	  0.0000000e+000	  0.0000000e+000	  7.0000000e+000	  2.4922985e-002	  2.4922985e-002	  0.0000000e+000	  0.0000000e+000	  2.1802431e-001	
  1.6200000e+002	  3.2248977e+000	  7.9678640e+000	  3.8128450e-001	  0.0000000e+000	  5.3376025e+000	  1.0000000e+000	  0.0000000e+000	  1.0000000e+000	  4.0000000e+000	  5.7364041e-002	  5.7364041e-002	  1.0000000e+000	  2.7349885e-002	  2.1711535e-001	
  1.6300000e+002	  2.8474063e+000	  8.1024890e+000	  3.1561650e-001	  0.0000000e+000	  4.8589973e+000	  1.0000000e+000	  0.0000000e+000	  1.0000000e+000	  2.0000000e+000	  0.0000000e+000	  0.0000000e+000	  1.0000000e+000	  0.0000000e+000	  1.4950922e-001	
  1.6400000e+002	  3.7955566e+000	  8.6393480e+000	  5.2511820e-001	  0.0000000e+000	  4.5234750e+000	  1.0000000e+000	  1.0000000e+000	  1.0000000e+000	  5.0000000e+000	  0.0000000e+000	  2.2403678e-002	  0.0000000e+000	  0.0000000e+000	  1.8703216e-001	
  1.6500000e+002	  2.2701652e+000	  7.9661730e+000	  0.0000000e+000	  0.0000000e+000	  5.2169186e+000	  1.0000000e+000	  0.0000000e+000	  0.0000000e+000	  3.0000000e+000	  4.5962657e-002	  6.6237476e-002	  0.0000000e+000	  5.2138699e-002	  1.9552830e-001	
  1.6700000e+002	  2.7944725e+000	  8.0796640e+000	  3.7148210e-001	  0.0000000e+000	  5.1926740e+000	  1.0000000e+000	  0.0000000e+000	  1.0000000e+000	  2.0000000e+000	  2.3875512e-002	  2.3875512e-002	  1.0000000e+000	  2.3110986e-002	  1.9946165e-001	
  1.6800000e+002	  3.3801099e+000	  8.2041120e+000	  4.6896170e-001	  0.0000000e+000	  5.3809447e+000	  1.0000000e+000	  0.0000000e+000	  1.0000000e+000	  6.0000000e+000	  4.2853602e-002	  4.2853602e-002	  1.0000000e+000	  0.0000000e+000	  1.8696243e-001	
  1.7000000e+002	  2.3374695e+000	  7.8735610e+000	  2.9632530e-001	  0.0000000e+000	  4.6338538e+000	  1.0000000e+000	  0.0000000e+000	  1.0000000e+000	  0.0000000e+000	  3.7828501e-002	  3.7828501e-002	  1.0000000e+000	  0.0000000e+000	  1.4235744e-001	
  1.7100000e+002	  2.1041342e+000	  7.7688760e+000	  0.0000000e+000	  0.0000000e+000	  4.5173528e+000	  1.0000000e+000	  0.0000000e+000	  0.0000000e+000	  6.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  2.6622988e-002	  2.3127855e-001	
  1.7300000e+002	  2.6085245e+000	  8.2910150e+000	  3.3973750e-001	  0.0000000e+000	  5.0865359e+000	  1.0000000e+000	  0.0000000e+000	  1.0000000e+000	  4.0000000e+000	  2.5193629e-002	  2.5193629e-002	  1.0000000e+000	  0.0000000e+000	  2.0149818e-001	
  1.7400000e+002	  2.6573182e+000	  8.0815440e+000	  2.6968600e-001	  0.0000000e+000	  5.0459767e+000	  1.0000000e+000	  0.0000000e+000	  1.0000000e+000	  2.0000000e+000	  0.0000000e+000	  0.0000000e+000	  1.0000000e+000	  0.0000000e+000	  2.0796161e-001	
  1.7500000e+002	  2.2584242e+000	  8.0015490e+000	  0.0000000e+000	  0.0000000e+000	  4.8049395e+000	  1.0000000e+000	  0.0000000e+000	  0.0000000e+000	  3.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  2.0904753e-001	
  1.7600000e+002	  3.8602454e+000	  8.6090440e+000	  4.9543010e-001	  0.0000000e+000	  5.4748874e+000	  1.0000000e+000	  1.0000000e+000	  1.0000000e+000	  5.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  5.2626975e-002	  1.7037480e-001	
  1.7700000e+002	  2.6393430e+000	  8.0446270e+000	  0.0000000e+000	  0.0000000e+000	  4.7053159e+000	  1.0000000e+000	  0.0000000e+000	  1.0000000e+000	  5.0000000e+000	  0.0000000e+000	  3.1485616e-002	  1.0000000e+000	  3.2733222e-002	  1.7158668e-001	
  1.7900000e+002	  3.9763302e+000	  8.4174380e+000	  4.0763770e-001	  0.0000000e+000	  5.0727189e+000	  1.0000000e+000	  0.0000000e+000	  1.0000000e+000	  1.1000000e+001	  2.1572841e-002	  5.0862822e-002	  1.0000000e+000	  2.8222116e-002	  1.4218756e-001	
  1.8000000e+002	  2.2890945e+000	  7.8798680e+000	  2.8466390e-001	  0.0000000e+000	  5.2315534e+000	  1.0000000e+000	  0.0000000e+000	  0.0000000e+000	  4.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  2.1226019e-002	  2.3563294e-001	
  1.8100000e+002	  2.8838505e+000	  7.7967470e+000	  2.0958390e-001	  0.0000000e+000	  4.6473576e+000	  1.0000000e+000	  0.0000000e+000	  1.0000000e+000	  4.0000000e+000	  3.0592332e-002	  5.1384585e-002	  1.0000000e+000	  2.6698153e-002	  1.6641955e-001	
  1.8400000e+002	  3.2986847e+000	  8.3802020e+000	  3.3493130e-001	  0.0000000e+000	  7.2814056e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  1.0000000e+000	  1.1214661e-001	  0.0000000e+000	  0.0000000e+000	  2.0597962e-002	  0.0000000e+000	
  1.8600000e+002	  3.3410227e+000	  8.0944640e+000	  1.1838240e-001	  0.0000000e+000	  7.2780822e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  6.0000000e+000	  7.0024803e-002	  0.0000000e+000	  0.0000000e+000	  2.8154707e-002	  0.0000000e+000	
  1.8700000e+002	  2.7404529e+000	  8.1475430e+000	  3.0316440e-001	  0.0000000e+000	  7.3371882e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  2.0000000e+000	  1.0104799e-001	  0.0000000e+000	  0.0000000e+000	  3.4620034e-002	  0.0000000e+000	
  1.8900000e+002	  3.0110149e+000	  8.2736480e+000	  3.5093780e-001	  0.0000000e+000	  7.3963715e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  3.0000000e+000	  2.0939556e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  1.9200000e+002	  3.1715326e+000	  8.0938790e+000	  4.4519720e-001	  0.0000000e+000	  7.3422813e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  3.0000000e+000	  2.3448402e-002	  0.0000000e+000	  0.0000000e+000	  5.1318541e-002	  0.0000000e+000	
  1.9500000e+002	  2.8873672e+000	  8.8927530e+000	  4.8925110e-001	  0.0000000e+000	  7.1616049e+000	  0.0000000e+000	  1.0000000e+000	  0.0000000e+000	  2.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  1.9800000e+002	  3.8693451e+000	  8.3506750e+000	  3.7773300e-001	  0.0000000e+000	  7.3555299e+000	  0.0000000e+000	  1.0000000e+000	  0.0000000e+000	  3.0000000e+000	  6.8951649e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  1.9900000e+002	  3.2839517e+000	  8.1533510e+000	  2.6375100e-001	  0.0000000e+000	  7.2793430e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  5.0000000e+000	  2.1329393e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  2.0300000e+002	  2.6037262e+000	  8.2596820e+000	  0.0000000e+000	  0.0000000e+000	  7.2556202e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  3.0000000e+000	  3.8405327e-002	  0.0000000e+000	  0.0000000e+000	  3.2755652e-002	  0.0000000e+000	
  2.0600000e+002	  2.2365521e+000	  8.0989810e+000	  3.3385000e-001	  0.0000000e+000	  7.2878882e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  3.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  2.0700000e+002	  2.2050825e+000	  8.9191340e+000	  4.5249100e-001	  0.0000000e+000	  7.2137919e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  1.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  2.1300000e+002	  2.9609338e+000	  8.3837180e+000	  2.1637370e-001	  0.0000000e+000	  7.2873445e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  4.0000000e+000	  4.1629179e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  2.1600000e+002	  3.5373005e+000	  8.1262050e+000	  5.2353050e-001	  0.0000000e+000	  7.3047594e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  3.0000000e+000	  5.7093811e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  2.2800000e+002	  3.7382885e+000	  8.4191790e+000	  3.0941170e-001	  0.0000000e+000	  7.3498512e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  1.1000000e+001	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  2.3300000e+002	  3.8538217e+000	  8.4085870e+000	  3.6741560e-001	  0.0000000e+000	  7.3368751e+000	  0.0000000e+000	  1.0000000e+000	  0.0000000e+000	  5.0000000e+000	  4.3692023e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  2.3400000e+002	  2.5688648e+000	  7.9012810e+000	  4.5464290e-001	  0.0000000e+000	  7.3672343e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  5.0000000e+000	  2.3955399e-002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  2.3600000e+002	  3.8073067e+000	  8.4460540e+000	  2.6896570e-001	  0.0000000e+000	  7.2555510e+000	  0.0000000e+000	  1.0000000e+000	  0.0000000e+000	  2.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  2.3900000e+002	  4.0225084e+000	  8.1875930e+000	  7.2279660e-001	  0.0000000e+000	  7.3058446e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  6.0000000e+000	  1.5458418e-001	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  2.4100000e+002	  2.6182714e+000	  8.6007430e+000	  5.5511490e-001	  1.0000000e+000	  6.4652555e+000	  0.0000000e+000	  1.0000000e+000	  1.0000000e+000	  1.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  2.4300000e+002	  1.6329591e+000	  8.6327910e+000	  0.0000000e+000	  1.0000000e+000	  6.5665105e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  2.2601608e-002	  0.0000000e+000	
  2.4500000e+002	  1.6821306e+000	  7.6999860e+000	  0.0000000e+000	  1.0000000e+000	  6.2120372e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  1.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  2.6909271e-002	  0.0000000e+000	
  2.4700000e+002	  2.5366290e+000	  8.5146520e+000	  3.7322610e-001	  1.0000000e+000	  6.5130599e+000	  0.0000000e+000	  0.0000000e+000	  1.0000000e+000	  5.0000000e+000	  0.0000000e+000	  0.0000000e+000	  1.0000000e+000	  0.0000000e+000	  2.2840182e-002	
  2.4900000e+002	  2.0367950e+000	  8.0329680e+000	  0.0000000e+000	  1.0000000e+000	  6.4942947e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  2.0000000e+000	  1.0199261e-001	  1.2449949e-001	  0.0000000e+000	  0.0000000e+000	  3.9081184e-002	
  2.5000000e+002	  2.0237967e+000	  7.4261010e+000	  0.0000000e+000	  1.0000000e+000	  6.4977343e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  2.9549269e-002	  2.9549269e-002	
  2.5400000e+002	  3.0418045e+000	  7.9999340e+000	  1.8060060e-001	  1.0000000e+000	  6.6397238e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  4.0000000e+000	  2.9009227e-002	  0.0000000e+000	  0.0000000e+000	  2.5972310e-002	  2.5972310e-002	
  2.5800000e+002	  2.9670241e+000	  9.2049340e+000	  2.8575340e-001	  1.0000000e+000	  6.5721343e+000	  0.0000000e+000	  0.0000000e+000	  1.0000000e+000	  3.0000000e+000	  0.0000000e+000	  0.0000000e+000	  1.0000000e+000	  0.0000000e+000	  3.1504102e-002	
  2.5900000e+002	  2.2136446e+000	  7.0863080e+000	  0.0000000e+000	  1.0000000e+000	  6.3564276e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  8.7048015e-002	  1.1022311e-001	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  2.6100000e+002	  3.4860898e+000	  7.9561470e+000	  6.0487090e-001	  1.0000000e+000	  6.4479458e+000	  0.0000000e+000	  0.0000000e+000	  1.0000000e+000	  3.0000000e+000	  0.0000000e+000	  0.0000000e+000	  1.0000000e+000	  0.0000000e+000	  2.2840182e-002	
  2.6200000e+002	  3.3269048e+000	  8.8414910e+000	  4.7377730e-001	  1.0000000e+000	  6.6546154e+000	  0.0000000e+000	  1.0000000e+000	  1.0000000e+000	  6.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  2.6400000e+002	  2.0821878e+000	  8.7195050e+000	  0.0000000e+000	  1.0000000e+000	  6.5430477e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  2.0000000e+000	  2.4835587e-002	  2.4835587e-002	  0.0000000e+000	  0.0000000e+000	  5.1985980e-002	
  2.6500000e+002	  2.3179662e+000	  8.5617900e+000	  4.5128010e-001	  1.0000000e+000	  6.5759689e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  3.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  2.1998559e-002	
  2.6700000e+002	  1.8473518e+000	  8.0458280e+000	  5.4917620e-001	  1.0000000e+000	  6.3936130e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  1.0000000e+000	  2.4628971e-002	  2.4628971e-002	  0.0000000e+000	  2.1757950e-002	  2.1757950e-002	
  2.7100000e+002	  1.9858174e+000	  8.5699860e+000	  4.1176470e-001	  1.0000000e+000	  6.2141066e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  1.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  2.7200000e+002	  1.7635314e+000	  8.1723910e+000	  4.4880970e-001	  1.0000000e+000	  6.5364408e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  1.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  8.9566010e-002	
  2.7300000e+002	  3.4440333e+000	  8.7234110e+000	  3.8502040e-001	  1.0000000e+000	  6.6263142e+000	  0.0000000e+000	  1.0000000e+000	  0.0000000e+000	  5.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  2.4168781e-002	  2.4168781e-002	
  2.7500000e+002	  2.6227102e+000	  8.1304050e+000	  6.2332000e-001	  1.0000000e+000	  6.3022083e+000	  0.0000000e+000	  0.0000000e+000	  1.0000000e+000	  3.0000000e+000	  0.0000000e+000	  0.0000000e+000	  1.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  2.7600000e+002	  1.5256214e+000	  8.8847580e+000	  0.0000000e+000	  1.0000000e+000	  6.2896145e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  2.7700000e+002	  2.8940871e+000	  8.5940080e+000	  5.9008370e-001	  1.0000000e+000	  6.3394691e+000	  0.0000000e+000	  1.0000000e+000	  1.0000000e+000	  1.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  2.0403028e-002	  0.0000000e+000	
  2.8000000e+002	  2.4262177e+000	  8.5076900e+000	  7.1242400e-001	  1.0000000e+000	  6.6966948e+000	  0.0000000e+000	  1.0000000e+000	  0.0000000e+000	  2.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  2.8100000e+002	  2.9281491e+000	  8.5512080e+000	  3.9010280e-001	  1.0000000e+000	  6.6795595e+000	  0.0000000e+000	  1.0000000e+000	  1.0000000e+000	  4.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  2.4168781e-002	  0.0000000e+000	
